libst_run,3,36907519,36913064,36926615,65,52,42,153,161,148,0,0,0,0,0,0,0,0,1,0,0,0
libud_run,4,29702873,29707470,29721170,5,3,6,16,19,16,0,0,0,0,0,0,0,0,0,0,0,0
libwikisort_run,4,4370904,4371396,4371609,11,8,6,7,18,26,0,0,0,0,0,0,0,0,0,0,0,0
mont64_run,2,78477185,78499889,78486330,46,49,37,343,358,345,0,0,0,0,0,0,0,3,0,0,0,0
crc_32_run,3,56045387,56059612,56046619,132,138,112,165,167,168,0,0,0,0,0,0,0,0,0,0,0,0
libedn_run,4,50434228,50411796,50402375,25,22,28,129,130,126,0,0,0,0,0,0,0,0,0,0,0,0
libminver_run,5,7765505,7742702,7733260,8,11,17,36,50,43,0,0,0,0,0,0,0,0,0,0,0,0
nbody_run,5,721042,721134,721236,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
libhuffbench_run,4,35613869,35626837,35613561,206,176,157,144,146,135,0,0,0,0,0,0,0,0,0,0,0,0
nettle_aes_run,5,23122888,23129521,23130579,37,34,45,42,43,43,0,0,0,0,0,0,1,0,0,0,0,0
nettle_sha256_run,5,12632673,12645990,12634575,2,7,6,39,31,28,0,0,0,0,0,0,0,0,0,0,0,0
basicmath_small_run,3,103242988,103242798,103244214,149,114,120,919,903,904,0,0,0,0,0,0,0,0,0,0,0,0
matmult_int_run,4,77480780,77480154,77480547,136,105,143,1059,1066,1116,0,0,0,0,0,0,0,0,0,0,0,0
libsichneu_run,5,18666160,18624675,18624870,16,19,11,17557,17366,17314,0,0,0,0,0,0,0,0,0,0,0,0
libpicojpeg_test_run,5,28848495,28848125,28848452,15,14,23,1023,1033,1081,0,0,0,0,0,0,0,0,0,0,0,0
md5_run,4,72056425,72056447,72059430,38,27,35,333,339,331,0,0,0,0,0,0,0,0,0,0,0,0
primecount_run,5,26868477,26867537,26868256,0,0,0,8,8,7,0,0,0,0,0,0,0,0,0,0,0,0
qrtest_run,5,22324946,22326968,22327917,3,5,3,114,126,150,0,0,0,0,0,0,0,0,0,0,0,0
combined_run,2,41130391,41123463,41136037,77,78,94,354,383,365,0,0,0,0,0,0,0,0,0,0,0,0
libslre_run,3,37192097,37173320,37185012,98,128,120,170,181,174,0,0,0,0,0,0,1,0,0,0,0,0
libstatemate_run,4,6495925,6484156,6484054,19,19,14,91,86,82,0,0,0,0,0,0,0,0,0,0,0,0
tarfind_run,4,6602834,6603137,6602882,23,16,15,7,17,6,0,0,0,0,0,0,0,0,0,0,0,0
libst_run,3,36878848,36918905,36926039,49,79,56,173,166,175,0,0,0,0,0,0,1,0,0,0,0,0
libud_run,4,29671827,29713387,29716943,9,2,1,16,16,17,0,0,0,0,0,0,0,0,0,0,0,0
libwikisort_run,4,4373188,4370851,4370938,12,4,2,15,10,12,0,0,0,0,0,0,0,0,0,0,0,0
mont64_run,2,78502607,78500127,78487458,45,47,46,360,337,350,0,0,0,0,0,0,0,0,0,0,0,0
crc_32_run,3,56069657,56058817,56061717,161,146,141,165,177,173,0,0,0,0,0,0,0,0,0,0,0,0
libedn_run,4,50391589,50420435,50386723,25,23,28,114,102,111,0,0,0,0,0,0,0,0,0,0,0,0
libminver_run,5,7718151,7752687,7718473,20,17,14,38,27,16,0,0,0,0,0,0,0,0,0,0,0,0
