function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
tuned_STREAM_Add,3,136613,10,0,0,0,0,0
tuned_STREAM_Triad,4,28065,3,0,0,0,0,0
tuned_STREAM_Triad,4,28053,1,0,0,0,0,0
tuned_STREAM_Copy,2,347364,27,0,0,0,0,0
tuned_STREAM_Scale,3,134790,12,0,0,0,0,0
tuned_STREAM_Triad,4,28057,5,0,0,0,0,0
tuned_STREAM_Triad,4,28075,5,0,0,0,0,0
tuned_STREAM_Add,3,136721,13,0,0,0,0,0
tuned_STREAM_Triad,4,28081,4,0,0,0,0,0
tuned_STREAM_Triad,4,28087,5,0,0,0,0,0
tuned_STREAM_Copy,2,347066,18,0,0,0,0,0
tuned_STREAM_Scale,3,134598,5,0,0,0,0,0
tuned_STREAM_Triad,4,28049,2,0,0,0,0,0
tuned_STREAM_Triad,4,28053,1,0,0,0,0,0
tuned_STREAM_Add,3,136643,8,0,0,0,0,0
tuned_STREAM_Triad,4,28053,1,0,0,0,0,0
tuned_STREAM_Triad,4,28077,4,0,0,0,0,0
tuned_STREAM_Copy,2,347238,35,0,0,0,0,0
tuned_STREAM_Scale,3,134673,14,0,0,0,0,0
tuned_STREAM_Triad,4,28081,6,0,0,0,0,0
tuned_STREAM_Triad,4,28065,2,0,0,0,0,0
tuned_STREAM_Add,3,136724,16,0,0,0,0,0
tuned_STREAM_Triad,4,28077,5,0,0,0,0,0
tuned_STREAM_Triad,4,28101,7,0,0,0,0,0
tuned_STREAM_Copy,2,347220,33,0,0,0,0,0
tuned_STREAM_Scale,3,134686,10,0,0,0,0,0
tuned_STREAM_Triad,4,28071,4,0,0,0,0,0
tuned_STREAM_Triad,4,28077,3,0,0,0,0,0
tuned_STREAM_Add,3,136704,19,0,0,0,0,0
tuned_STREAM_Triad,4,28077,5,0,0,0,0,0
tuned_STREAM_Triad,4,28077,5,0,0,0,0,0
tuned_STREAM_Copy,2,347079,26,0,0,0,0,0
tuned_STREAM_Scale,3,134610,9,0,0,0,0,0
tuned_STREAM_Triad,4,28057,3,0,0,0,0,0
tuned_STREAM_Triad,4,28053,2,0,0,0,0,0
tuned_STREAM_Add,3,136639,13,0,0,0,0,0
tuned_STREAM_Triad,4,28077,5,0,0,0,0,0
tuned_STREAM_Triad,4,28053,2,0,0,0,0,0
tuned_STREAM_Copy,2,347164,24,0,0,0,0,0
tuned_STREAM_Scale,3,134708,13,0,0,0,0,0
tuned_STREAM_Triad,4,28057,5,0,0,0,0,0
tuned_STREAM_Triad,4,28077,5,0,0,0,0,0
tuned_STREAM_Add,3,136603,10,0,0,0,0,0
tuned_STREAM_Triad,4,28041,2,0,0,0,0,0
tuned_STREAM_Triad,4,28065,3,0,0,0,0,0
tuned_STREAM_Copy,2,349455,60,0,0,0,2,0
tuned_STREAM_Scale,3,134811,22,0,0,0,2,0
tuned_STREAM_Triad,4,28142,13,0,0,0,2,0
tuned_STREAM_Triad,4,28077,6,0,0,0,0,0
tuned_STREAM_Add,3,138097,36,0,0,0,0,0
tuned_STREAM_Triad,4,28101,8,0,0,0,0,0
tuned_STREAM_Triad,4,28757,24,0,0,0,0,0
tuned_STREAM_Copy,2,347120,45,0,0,0,0,0
tuned_STREAM_Scale,3,134637,20,0,0,0,0,0
tuned_STREAM_Triad,4,28065,6,0,0,0,0,0
tuned_STREAM_Triad,4,28053,3,0,0,0,0,0
tuned_STREAM_Add,3,136638,10,0,0,0,0,0
tuned_STREAM_Triad,4,28077,4,0,0,0,0,0
tuned_STREAM_Triad,4,28053,1,0,0,0,0,0
tuned_STREAM_Copy,2,347083,23,0,0,0,1,0
tuned_STREAM_Scale,3,134646,10,0,0,0,1,0
tuned_STREAM_Triad,4,28053,3,0,0,0,0,0
tuned_STREAM_Triad,4,28089,6,0,0,0,0,0
tuned_STREAM_Add,3,136613,11,0,0,0,0,0
tuned_STREAM_Triad,4,28053,3,0,0,0,0,0
tuned_STREAM_Triad,4,28065,2,0,0,0,0,0
tuned_STREAM_Copy,2,347326,29,0,0,0,0,0
tuned_STREAM_Scale,3,134652,8,0,0,0,0,0
tuned_STREAM_Triad,4,28041,2,0,0,0,0,0
tuned_STREAM_Triad,4,28077,4,0,0,0,0,0
tuned_STREAM_Add,3,136783,19,0,0,0,0,0
tuned_STREAM_Triad,4,28101,6,0,0,0,0,0
tuned_STREAM_Triad,4,28089,7,0,0,0,0,0
tuned_STREAM_Copy,2,347495,52,0,0,0,1,0
tuned_STREAM_Scale,3,134699,20,0,0,0,1,0
tuned_STREAM_Triad,4,28077,8,0,0,0,1,0
tuned_STREAM_Triad,4,28089,8,0,0,0,0,0
tuned_STREAM_Add,3,136891,26,0,0,0,0,0
tuned_STREAM_Triad,4,28127,9,0,0,0,0,0
tuned_STREAM_Triad,4,28101,8,0,0,0,0,0
tuned_STREAM_Copy,2,347384,54,0,0,0,0,0
tuned_STREAM_Scale,3,134771,27,0,0,0,0,0
tuned_STREAM_Triad,4,28114,14,0,0,0,0,0
tuned_STREAM_Triad,4,28077,6,0,0,0,0,0
tuned_STREAM_Add,3,136701,18,0,0,0,0,0
tuned_STREAM_Triad,4,28065,4,0,0,0,0,0
tuned_STREAM_Triad,4,28089,5,0,0,0,0,0
tuned_STREAM_Copy,2,347678,70,0,0,0,0,0
tuned_STREAM_Scale,3,134875,30,0,0,0,0,0
tuned_STREAM_Triad,4,28113,13,0,0,0,0,0
tuned_STREAM_Triad,4,28125,10,0,0,0,0,0
tuned_STREAM_Add,3,136819,29,0,0,0,0,0
tuned_STREAM_Triad,4,28077,8,0,0,0,0,0
tuned_STREAM_Triad,4,28101,9,0,0,0,0,0
tuned_STREAM_Copy,2,347191,34,0,0,0,0,0
tuned_STREAM_Scale,3,134719,19,0,0,0,0,0
tuned_STREAM_Triad,4,28101,10,0,0,0,0,0
tuned_STREAM_Triad,4,28065,3,0,0,0,0,0
tuned_STREAM_Add,3,136617,8,0,0,0,0,0
tuned_STREAM_Triad,4,28053,1,0,0,0,0,0
tuned_STREAM_Triad,4,28077,5,0,0,0,0,0
tuned_STREAM_Copy,2,347125,34,0,0,0,0,0
tuned_STREAM_Scale,3,134662,17,0,0,0,0,0
tuned_STREAM_Triad,4,28077,7,0,0,0,0,0
tuned_STREAM_Triad,4,28041,2,0,0,0,0,0
tuned_STREAM_Add,3,136630,14,0,0,0,0,0
tuned_STREAM_Triad,4,28041,1,0,0,0,0,0
tuned_STREAM_Triad,4,28089,7,0,0,0,0,0
tuned_STREAM_Copy,2,347327,49,0,0,0,0,2
tuned_STREAM_Scale,3,134733,23,0,0,0,0,0
